,y,x0,x1,x2,x3,x4
266,1.2554873489316356,1.0,0.6209665782926772,0.3855994913565156,0.23944439673905227,0.14868696773440357
267,0.8509068723883856,1.0,0.41601843405790795,0.1730713374759939,0.0720008667970707,0.02995368785572937
268,1.7851680094752531,1.0,0.9610750862439154,0.9236653213987494,0.8877117284238168,0.8531576259546549
269,0.6408634068135045,1.0,0.4951047649098774,0.245128728236465,0.12136440136617224,0.06008809340682671
270,-0.1513345429834611,1.0,-0.4578077888861276,0.2095879715648052,-0.09595100583921205,0.043927117824649586
271,0.04647404317202634,1.0,-0.5237845412814655,0.2743502456854352,-0.14370041758680302,0.07526805730765865
272,2.068989901937877,1.0,1.0715486685448592,1.1482165490602605,1.230369914346695,1.3184012435358536
273,0.09939349277667586,1.0,-0.10508130190425774,0.011042080009893762,-0.0011603161431706158,0.00012192753094489542
274,0.01112690722149104,1.0,-0.5203515048772971,0.2707656886280677,-0.14089333354675268,0.07331405813823172
275,-0.09338734107026238,1.0,-0.14061084992402573,0.019771411116356885,-0.0027800749212682717,0.0003909086975320006
276,2.2260474512887214,1.0,0.987698084064671,0.9755475052650219,0.9635464018643316,0.9516929350288078
277,0.182630430527083,1.0,-0.5784575827199655,0.3346131750062257,-0.19355952836035412,0.11196597688774705
278,-0.14685545378780807,1.0,-0.25545553552643896,0.06525753063109972,-0.016670397434500574,0.004258545304068918
279,-0.2992671081937046,1.0,-0.13897104679796968,0.01931295184812348,-0.002683941135092503,0.00037299010908793613
280,-0.23567572233289968,1.0,-0.4798607595260306,0.23026634853289896,-0.11049578490028257,0.053022591266674496
281,-0.11898198262562326,1.0,-0.4408576141318039,0.19435543593798651,-0.0856830737811674,0.03777403547864478
282,-0.056876190307291116,1.0,-0.6355629855704675,0.40394030862724634,-0.2567295085433888,0.16316777293387502
283,0.2800950740133341,1.0,-0.019025990996421216,0.00036198833339590115,-6.887186771999937e-06,1.310355535147421e-07
284,-0.2557648921800197,1.0,0.04296984815161706,0.001846407850173028,7.933986494788871e-05,3.4092219491805826e-06
285,-0.11630013654049023,1.0,-0.14814725661859512,0.021947609643615876,-0.0032514781580375144,0.00048169756906854067
286,-0.1459583433208103,1.0,-0.714657072731124,0.510734731604619,-0.3650001882306733,0.26084996606724226
287,2.0007368656354743,1.0,0.9811126356659974,0.9625820038634801,0.9444013668551563,0.9265641141618329
288,0.019242822570976634,1.0,-0.5252959836837603,0.27593587047428936,-0.1449480045144265,0.07614060461440379
289,0.6502348361431013,1.0,0.4121863320133414,0.16989757229861252,0.07002945714373658,0.02886518507296227
290,-0.01747150679850404,1.0,-0.37694717931934396,0.14208917599680965,-0.05356011410380723,0.020189333935452348
291,1.255302048224927,1.0,0.6398515055992244,0.4094099492175943,0.2619615724141797,0.16761650651835316
292,1.654290205760948,1.0,0.8075688738475127,0.65216748600734,0.526670162234911,0.42532242980513396
293,-0.20464255763246075,1.0,-0.2619412588661323,0.06861322309637413,-0.017972634032727024,0.0047077743836728084
294,0.1877049643784406,1.0,-0.8721675089899901,0.7606761637378044,-0.6634370348752627,0.5786282260788631
295,1.3561036673681544,1.0,0.6558759361647712,0.4301732436400151,0.28214027888543114,0.1850490195437718
296,1.9762813552438916,1.0,1.344216985582954,1.8069193043297236,2.4288916204577493,3.264957372359412
297,1.1473547377523834,1.0,0.49248848160391984,0.2425449045125345,0.11945057174414583,0.05882803070499447
298,0.6655755879262844,1.0,0.34365091252983554,0.11809594968258867,0.04058378087449914,0.013946653331432517
299,1.1188442075537384,1.0,0.728193688939277,0.5302660486109926,0.38613639005729267,0.2811820823095155
300,1.163680733606534,1.0,0.6962819934982605,0.48480861446991164,0.3375635085482397,0.23503939266423543
301,0.05008795517960482,1.0,-0.2335768196939227,0.05455813069832727,-0.012743514656960657,0.0029765896252957605
302,-0.1842640240398839,1.0,-0.1345049312397112,0.018091576527799434,-0.002433406256889636,0.00032730514126122343
303,1.2491199207178274,1.0,0.6064887375326147,0.3678285887539048,0.22308389642175902,0.1352978707046892
304,0.10685428148349393,1.0,0.16599221396982927,0.027553415098605583,0.004573652374647262,0.0007591906835960661
305,2.109917141752849,1.0,1.0180199309204054,1.0363645797511871,1.0550397978866586,1.0740515421628547
306,0.06265817146889999,1.0,-0.16086625249177572,0.025877951190747737,-0.0041628890302206735,0.0006696683578307222
307,1.1925472126184051,1.0,0.6878557848399474,0.47314558073777996,0.3254559247819383,0.22386674057169104
308,0.6672395416939272,1.0,0.4498721557987162,0.20238495656298439,0.09104735671021932,0.04095967064300108
309,-0.062066794024432576,1.0,0.1762447545027133,0.031062213489721678,0.0054745521908068666,0.0009648611068810474
310,1.9625849106210123,1.0,0.9359479502368542,0.8759985655525688,0.8198890618393513,0.7673734868501582
311,1.0085036183332896,1.0,0.6467083941726673,0.41823174709339006,0.2704739815547954,0.17491779427678938
312,-0.1888037584437411,1.0,-0.3362308394728941,0.11305117741264709,-0.038011292284853414,0.012780568714385807
313,1.3433074801221465,1.0,0.6234608969115776,0.38870348997778875,0.2423414264942126,0.15109040312091293
314,2.4111138611480234,1.0,1.052077868371616,1.1068678411173636,1.1645111588518484,1.225156417699813
315,0.29979535623085024,1.0,0.1739072647589695,0.030243736735946318,0.005259605531838789,0.0009146836117532288
316,0.3523780062521109,1.0,0.10495075394209888,0.011014660753014983,0.001155996950445369,0.00012132275150400859
317,-0.05481781596355429,1.0,-0.14062750279205605,0.019776094541529732,-0.002781062790354937,0.00039109391531552207
318,0.41148516684095365,1.0,0.2420644000227119,0.05859517375835548,0.014183805580042872,0.003433394387771871
319,1.2792373446988632,1.0,0.6502837335308642,0.42286893409484,0.2749847892574095,0.17881813542250613
320,-0.19558213751581835,1.0,-0.22697317475426948,0.05151682205803215,-0.011692936655762336,0.002653982954958948
321,0.16711128935638886,1.0,-0.5353752437633901,0.28662665163470935,-0.15345281348801681,0.08215483742732503
322,0.10015186076251652,1.0,0.030812551927209608,0.0009494133562669885,2.925384834036294e-05,9.013857210581477e-07
323,0.02661792576642283,1.0,-0.5548395708842708,0.3078469494190418,-0.17080566931369298,0.09476974426661008
324,0.9672335789104505,1.0,0.5552107574148685,0.3082589851491919,0.17114870462462153,0.09502360192520973
325,-0.06100746788674404,1.0,0.0010976341702826908,1.2048007717721711e-06,1.3224304954800927e-09,1.4515448996628194e-12
326,0.43740447135456106,1.0,-0.773984409321304,0.5990518658724479,-0.46365680456011155,0.3588631380052612
327,0.03884217982007589,1.0,0.04664561640253587,0.002175813529572523,0.00010149216326388754,4.734164515470841e-06
328,0.4138828235592762,1.0,0.13764125828678053,0.01894511598276823,0.002607629602257216,0.0003589174196005403
329,0.8739126043546716,1.0,0.5119957744598349,0.26213967306472613,0.13421440492742237,0.0687172081944815
330,0.363322786492559,1.0,0.16520459982671062,0.027292559803903597,0.004508856420650462,0.0007448838206496544
331,1.7588885645931893,1.0,1.340090433156555,1.7958423690377234,2.406591178204657,3.225049814431023
332,-0.11972451366941814,1.0,-0.05257724673108305,0.0027643668738211833,-0.00014534279918012908,7.641724213079902e-06
333,0.4195111418066585,1.0,0.21360084666032117,0.04562532169400604,0.009745607342989208,0.0020816699796815377
334,-0.016977153400995537,1.0,0.1899688083467755,0.03608814814469392,0.0068556224984894,0.001302354436513375
335,0.2030081764756867,1.0,0.08513344242923626,0.007247703019852085,0.0006170219077847792,5.2529199063973026e-05
336,0.6843024379528444,1.0,0.3330815912575483,0.1109433464346605,0.03695318636989417,0.012308426118121095
337,1.1525219476876303,1.0,0.5657182566986425,0.32003714596215116,0.18105085629251716,0.10242377479559926
338,2.2635360730198117,1.0,1.0317242437295868,1.0644549150993878,1.0982239422651574,1.133064266279245
339,0.011822049223730655,1.0,-0.6653994076467704,0.4427563716966729,-0.2946098274587995,0.19603320467800242
340,-0.06999965805162767,1.0,-0.047700009720237135,0.002275290927310717,-0.00010853139934908857,5.176948803902463e-06
341,0.05295798129798703,1.0,-0.011199998122141896,0.000125439957935982,-1.4049272933245569e-06,1.5735183046980934e-08
342,1.820286249428776,1.0,0.7970793401276619,0.6353354744583489,0.5064127807409557,0.4036511651052153
343,0.1480337701522504,1.0,0.041946547707216064,0.0017595128645537532,7.38054903144644e-05,3.0958855205301544e-06
344,0.03181987004216937,1.0,-0.855519095962936,0.7319129235572392,-0.6261654826852788,0.5356965276701052
345,0.29522141482077213,1.0,0.3011761039221696,0.0907070455737375,0.02731879458418894,0.008227768116716092
346,0.45307918646843043,1.0,0.23034794826778549,0.05306017727117838,0.012222302969140925,0.0028153824120488746
347,0.4487201240388543,1.0,0.3548550800332672,0.12592212782541648,0.044684106747447466,0.015856382276080525
348,-0.26569337090730893,1.0,-0.3567616805713646,0.1272788967241044,-0.045408233096560634,0.016199917551305232
349,1.810680231874609,1.0,1.2527702306326272,1.5694332507593258,1.9661392555162744,2.463120728588985
350,0.0789174285773445,1.0,0.061081792791881334,0.0037309854106703263,0.00022789527776409716,1.3920252134634825e-05
351,0.035730625504898,1.0,0.14016016587869431,0.019644872099143108,0.002753428532081632,0.0003859209997916913
352,-0.33389290316104603,1.0,-0.2750049990553438,0.07562774950542965,-0.020798009181298458,0.005719556495256015
353,-0.24725755800945892,1.0,-0.2930845022602555,0.08589852546514172,-0.025175526580840945,0.007378556677085601
354,-0.11309597955176415,1.0,-0.46326322652012486,0.2146128170458365,-0.09942222607722748,0.0460586612403497
355,0.10318583542627979,1.0,0.020568669794325145,0.0004230701771079836,8.701990772760772e-06,1.7898837475818062e-07
356,-0.11509478088317858,1.0,-0.30858940594136985,0.09522742145924755,-0.029386173417437655,0.00906826179777716
357,1.0421346328140157,1.0,1.449605949048046,2.101357407515486,3.0461401990106274,4.415702954120204
358,0.11405522566035745,1.0,-0.8516205552256422,0.7252575700828311,-0.6176442545155407,0.5259985429624526
359,-0.04461675333804396,1.0,-0.40819281977271304,0.1666213781139986,-0.06801365016676851,0.027762683644608092
360,-0.06554994232409742,1.0,0.015841583400074716,0.0002509557646215228,3.975536674981373e-06,6.297879579677316e-08
361,1.155307286292944,1.0,0.6428699122240228,0.41328172404292274,0.26568638565926656,0.17080178342789057
362,-0.1346022520355257,1.0,0.008641819194963568,7.468103899844077e-05,6.453800363165483e-07,5.5772575858866315e-09
363,1.2065221173263183,1.0,0.6443119792517369,0.41513792660729065,0.26747833915480573,0.17233949810780022
364,0.27376088206520727,1.0,-0.32563560208602116,0.10603854534592551,-0.03452992555804631,0.011244173099079898
365,0.27997311246486034,1.0,0.2845864947719123,0.08098947300656366,0.023048510236362358,0.0065592947378809024
366,1.9477653453376835,1.0,1.2673573007563197,1.6061945277803447,2.035622361217269,2.579860861071524
367,-0.2549988584077859,1.0,-0.3145175641580288,0.09892129816389975,-0.031112485741859833,0.009785423230431156
368,0.8333066482585167,1.0,0.4947478109389801,0.24477539642891283,0.12110209155492567,0.05991499469693143
369,0.49956617278881815,1.0,0.37070771958190174,0.1374242133576139,0.050944216749137766,0.018885414416958984
370,0.06370981855363782,1.0,-1.0633954084929242,1.1308097948038331,-1.202497943673222,1.2787307920242872
371,-0.0078941367852889,1.0,-0.09356615210789598,0.008754624820277928,-0.0008191365575816862,7.664345574382635e-05
372,1.8569060565060804,1.0,0.9098386114284938,0.8278062988461297,0.7531701334739234,0.6852632684093277
373,0.6238493256887915,1.0,0.32879530894940756,0.10810635518713636,0.03554486245314889,0.011686984031847286
374,0.050973949056108706,1.0,-0.45715689502270385,0.20899242666679946,-0.09554232885825417,0.04367783440407755
375,1.1707482611027071,1.0,0.6529534092007917,0.42634815458693653,0.27838548104400634,0.1817727489196863
376,0.07075542313553407,1.0,-0.029488384766705733,0.0008695648361492827,-2.5642062467967474e-05,7.561430042673289e-07
377,0.709324255737778,1.0,0.46002959138048816,0.2116272249456989,0.09735478581675652,0.044786082338217445
378,1.013511294780276,1.0,0.46987006675528453,0.22077787963261555,0.10373691704106724,0.04874287213507368
379,0.02852749841910611,1.0,-0.40257243400158427,0.16206456461795993,-0.06524272624365916,0.026264923104808907
380,1.5385145612151336,1.0,0.7107330202616742,0.5051414260902813,0.35902069142443493,0.2551678603525232
381,-0.1604069272573811,1.0,-0.3377134673871861,0.11405038605467602,-0.038516351331371816,0.013007490559220639
382,-0.15128014171345786,1.0,-0.5117084220326233,0.26184550917911736,-0.13398855231837495,0.06856307067727124
383,-0.17693447882487162,1.0,-0.2649835761711883,0.07021629564047194,-0.01860616512430567,0.004930328173470159
384,0.19118658761778243,1.0,0.04811414691313656,0.002314971133178889,0.00011138286120143929,5.359091347451548e-06
385,0.37826431619788514,1.0,0.31381850792406973,0.09848205591568941,0.030905491844756456,0.009698715337380976
386,-0.11281470967596961,1.0,-0.2006738438839234,0.04026999161914926,-0.00808113401138806,0.0016216722250063514
387,1.0874231038640523,1.0,0.6844779322304843,0.4685100397105194,0.3206847832102784,0.21950165730955246
388,0.7335142695255777,1.0,0.3966874406920966,0.15736092560284567,0.06242310284233227,0.02476246090658433
389,-0.2940402073975711,1.0,-0.15529895881154332,0.02411776660794943,-0.003745464043074353,0.0005816666661555205
390,1.3637995519235078,1.0,0.7685792019303325,0.5907139896398668,0.45401048672649147,0.3489430175562486
391,2.001021159814531,1.0,0.9272898752937822,0.859866512822358,0.7973455114443437,0.7393704198732824
392,0.3029850333506117,1.0,0.19243392686111715,0.03703081620718979,0.007125985377621831,0.0013712813489706697
393,0.07559124028914829,1.0,0.12459322377106366,0.015523471409666343,0.0019341193470482677,0.00024097816460672835
394,0.013277849956309505,1.0,-0.7846999560662051,0.6157540210503043,-0.4831821532657629,0.3791530144396186
395,0.42137218556501993,1.0,0.012284321104976459,0.00015090454501017004,1.8537598871053019e-06,2.2772181704726438e-08
396,0.057752996008888585,1.0,0.0799544176702037,0.006392708904981381,0.0005111253178329119,4.086672714382825e-05
397,0.642146043236663,1.0,0.39313798756815366,0.15455747726913774,0.06076241557719946,0.02388801377980003
398,0.3146927720230525,1.0,0.15175124821555758,0.023028441334979766,0.003494594717041921,0.0005303091103186047
399,0.6922259791766766,1.0,0.39234904724862185,0.1539377748769013,0.06039733930852506,0.023696838534051544
400,2.226048885588605,1.0,1.144886002093921,1.3107639577906018,1.5006753073236874,1.7181021530428828
401,-0.002198451846642628,1.0,-0.05911655753631134,0.0034947673749440096,-0.0002065986165969013,1.2213399004973044e-05
402,0.10324378441148069,1.0,-0.03640049816341068,0.0013249962665444642,-4.823052416687777e-05,1.7556151063567687e-06
403,0.024227770709716046,1.0,-0.513679766676506,0.2638669026928297,-0.13554308900890508,0.06962574233670725
404,0.4775018976623474,1.0,0.2449480610674084,0.059999552620682836,0.014696774079348203,0.0035999463146820887
405,1.7046014351441563,1.0,0.8198075731072727,0.6720844569240363,0.5509799275540136,0.4516975172388768
406,0.10469133536612338,1.0,-0.771457703695549,0.5951469885912095,-0.4591307291798956,0.35419993802918526
407,-0.14925173528461505,1.0,-0.13841656409464276,0.019159145215766348,-0.002651943051756691,0.00036707284539882253
408,0.5211693666198605,1.0,0.2709652931272858,0.07342219007955592,0.019894865256954164,0.005390817996078439
409,1.306787174381732,1.0,0.7458933487225884,0.5563568876685968,0.41498290202800664,0.3095329864562877
410,1.0019497042011243,1.0,0.47334097276567144,0.2240516764987521,0.10605283850369884,0.05019915374190147
411,0.9690098837027127,1.0,0.43985378310624285,0.19347135051287373,0.08509910544576145,0.03743116346927525
412,0.2808603039809623,1.0,0.11915087485030779,0.014196930977593709,0.0016915767461697258,0.00020155284918255985
413,0.9969180427649681,1.0,0.5310933165942506,0.2820601109310809,0.14980023979333001,0.07955790617845368
414,1.8475999880172458,1.0,0.8416772653945189,0.7084206190819955,0.5962615294180261,0.5018597735405177
415,-0.08216847545864511,1.0,-0.746911869653702,0.5578773410295887,-0.41668520782584606,0.3112271276342441
416,1.5292823515302856,1.0,0.6749789838204947,0.45559662859934763,0.307518149404031,0.20756828799109192
417,0.06718923937165866,1.0,0.1923901132444173,0.03701395567419971,0.007121119123783125,0.0013700329146516211
418,0.05469903316868298,1.0,-0.059160170791800026,0.0034999258081149487,-0.0002070562085667091,1.2249480662309079e-05
419,-0.2243528678269443,1.0,-1.1751275417629337,1.3809247394097954,-1.6227626943822526,1.9069531359140113
420,0.0394915012681607,1.0,-0.5552049387983413,0.30825252406606996,-0.1711433237585366,0.09501961859310303
421,1.869618523972762,1.0,1.2405344121442297,1.5389256277140295,1.9090901989099132,2.3682920876350195
422,0.03064512313855977,1.0,-0.1516533106037401,0.02299872661707447,-0.0034878330311496992,0.0005289414260069296
423,-0.44191433664182306,1.0,-0.38278178323096457,0.14652189357347714,-0.05608591170443319,0.021468665296357364
424,0.12417940794808063,1.0,-0.016248474417095593,0.00026401292088301,-4.2898071907502705e-06,6.970282239317848e-08
425,-0.08316794814328803,1.0,-0.18466921275084608,0.034102718138017254,-0.006297722111211646,0.001162995384401051
426,0.7089594633162813,1.0,0.3225425356943673,0.10403368733215221,0.033555289309747355,0.010823008099924009
427,2.0879655601124547,1.0,1.1349013123105234,1.2880009886841481,1.4617540123148913,1.6589465468513431
428,0.2556083122185786,1.0,-0.09219263799712468,0.008499482500868879,-0.0007835897133655005,7.224120278257628e-05
429,0.38831473190469007,1.0,0.3400025294885915,0.11560172005864053,0.039304877233169826,0.013363757680516293
430,0.011078322158821971,1.0,-0.41922166572347064,0.17574680501196135,-0.07367686834269244,0.030886939471912365
431,1.8918835007793413,1.0,1.1367637579538103,1.292231841397269,1.468962324174332,1.669863131920977
432,0.580274867882966,1.0,0.3602753414082308,0.12979832162681726,0.04676313463831694,0.016847604297138698
433,0.021895870336305134,1.0,-0.38106115525286155,0.14520760404264546,-0.055332977347990565,0.021085248271805704
434,1.7336888267151365,1.0,0.7775119617452081,0.6045248506568819,0.47002530255796116,0.3654502950617253
435,2.314800837843546,1.0,0.9499927950065244,0.9024863105643084,0.8573554926281136,0.8144815407559773
436,0.5038201637233856,1.0,0.344182878654454,0.11846185395886662,0.04077254190630624,0.014033210843371842
437,0.2740448262178465,1.0,-0.7063148977321194,0.49888073475833433,-0.3523668951513575,0.24888198751301552
438,1.7999102058867373,1.0,1.2913484745512769,1.6675808827259098,2.153428029098975,2.780826000432924
439,0.6416240150913144,1.0,0.43090480369880696,0.18567894985070735,0.08000995143641967,0.034476672417661496
440,1.62374650823695,1.0,0.9327650067941812,0.8700505578997488,0.8115527145506404,0.7569879733016642
441,-0.031916687675573284,1.0,-0.07135436965166642,0.0050914460683866535,-0.0003632969248251849,2.5922823067289908e-05
442,-0.07575536662444708,1.0,0.017469377238558043,0.0003051791411030498,5.331289541268311e-06,9.313430816439518e-08
443,0.6549431375460126,1.0,0.31443098041949646,0.09886684144756577,0.031086797887337016,0.009774652337818109
444,1.7679186857583333,1.0,0.8994843121875967,0.8090720278715939,0.7277475965003047,0.6545975462842533
445,0.4575909919458572,1.0,0.33341084976417745,0.1111627947404709,0.03706288185658124,0.012357166934512068
446,-0.006934129420333918,1.0,-0.4831530573113143,0.23343687678927016,-0.11278574070994046,0.0544927754451289
447,1.0108536809771382,1.0,0.402827031456949,0.16226961727241776,0.0653665882215033,0.02633142868973694
448,1.8098164120881794,1.0,1.2005616134646142,1.4413481877247578,1.7304273058191328,2.0774845982574437
449,0.6309746643238376,1.0,0.28838699810331825,0.08316706067504329,0.023984298969152263,0.006916759981326332
450,0.683459657537028,1.0,0.32547488886961484,0.10593390328468813,0.0344788253991084,0.01122199186512966
451,-0.10893210147479625,1.0,-0.48648384995722826,0.23666653626920697,-0.1151344477202858,0.056011049389663864
452,0.09495784821016955,1.0,-0.5684103011716564,0.3230902704780531,-0.18364783794806208,0.10438732287758151
453,-0.1436165814989883,1.0,-0.1219870809743911,0.014880847924652649,-0.0018152712007522022,0.00022143963495663903
454,0.49345670340150277,1.0,0.05953137280574458,0.0035439843481365457,0.0002109782534466404,1.2559825059836816e-05
455,0.4742773679504358,1.0,0.3107020954226633,0.09653579210003377,0.02999387288876708,0.009319159156380943
456,0.5873683712144642,1.0,0.3468082351099364,0.12027595194006893,0.041712690618502836,0.01446630461508977
457,1.9634650492316257,1.0,1.184446129759875,1.4029126343031466,1.6616744400915928,1.9681638594873943
458,0.13446404128999007,1.0,0.2842343390957808,0.08078915952121529,0.022963053362616233,0.006526888296144371
459,1.7652184801265614,1.0,0.8709132349063629,0.7584898627350656,0.660578859998279,0.5753068718718586
460,0.369277164753298,1.0,0.22705788812379937,0.05155528455923979,0.01170603403364251,0.0026579473659841886
461,2.3255797816277304,1.0,1.0951937734483606,1.199449401400059,1.3136295159797078,1.4386788665189596
462,0.16186686344467688,1.0,-0.8410651959358673,0.7073906638146388,-0.5949616672644624,0.5004015512521154
463,-0.11374089097880027,1.0,-0.0992601972290838,0.009852586753956616,-0.0009779697044143922,9.707346574424136e-05
464,1.7305722459543973,1.0,0.8234361478178905,0.6780470895331668,0.5583284834443232,0.45974785562439835
465,0.2532600807134524,1.0,0.1499023302669159,0.022470708619451534,0.003368411584804658,0.0005049327458602934
466,1.5878868672967192,1.0,0.7933922744763134,0.6294713011986979,0.49941766737559945,0.39623411903278183
467,0.9972116950463199,1.0,0.4746218932867414,0.22526594158709096,0.10691614768908561,0.05074474443911867
468,1.9667010480592528,1.0,0.8017615738326033,0.6428216212745329,0.5153896747666952,0.41321963677801904
469,1.1443543890546042,1.0,0.6076228413501586,0.36920551733044005,0.22433770548247722,0.13631271402723788
470,1.5162177385003206,1.0,0.6429618780580211,0.41339997663589756,0.26580042536695875,0.17089954068256066
471,2.212933706968556,1.0,1.120598975838404,1.25574206465008,1.4071832715640826,1.5768881329316458
472,1.8206135338572333,1.0,0.8254431775755483,0.6813564394060182,0.5624210244048652,0.46424659752004693
473,1.7527952136377825,1.0,0.8297205791629056,0.6884362394864276,0.5712097153434116,0.47394445583821393
474,0.4552011278239822,1.0,0.2619109426249197,0.06859734186667399,0.017966394469864453,0.004705595311173343
475,-0.11261807350531976,1.0,-0.08941262239317554,0.007994617043224597,-0.0007148196748638865,6.39139016678172e-05
476,0.23187487301526583,1.0,-0.13474338482550624,0.018155779754234467,-0.00244637121823195,0.00032963233848427013
477,1.2814458414715293,1.0,0.6880510150273136,0.4734141992801165,0.3257331203430271,0.22412100408003388
478,-0.10847389095705631,1.0,-1.172435329026264,1.3746046007489237,-1.6116349973600805,1.889537808400108
479,0.2227846474062496,1.0,-0.5125206098441667,0.26267737551503656,-0.1346275686912317,0.06899940360746752
480,-0.18496492610118975,1.0,-0.3118979834292942,0.09728035206726028,-0.03034154563707025,0.009463466898330112
481,0.33756588770368173,1.0,0.10555419576205671,0.011141688242974592,0.0011760519419187457,0.00012413721690363825
482,-0.6832013620183367,1.0,-1.2850055214715281,1.651239190212314,-2.1218514766929983,2.7265908632930183
483,1.9945026750900412,1.0,0.9842540931771107,0.9687561199358964,0.953502176337282,0.9384884199132529
484,1.1772377665586462,1.0,0.6001022211922631,0.36012267587988783,0.2161104176972221,0.12968834168289076
485,1.153773903629782,1.0,1.4076730657674972,1.9815434600872643,2.7893653574125734,3.9265144842146076
486,1.908836297271678,1.0,0.8696251068716229,0.7562478265014815,0.6576520969427834,0.5719107750882149
487,2.034880100824101,1.0,0.851054609838683,0.7242939489276728,0.6164137041131595,0.5246017244532424
488,0.3548381015512577,1.0,1.562894351434673,2.4426387537464067,3.8175863108256882,5.9664840813038
489,0.08321203773595677,1.0,-0.08305888400016748,0.006898778211353277,-0.0005730048191996747,4.7593140809442716e-05
490,-0.010620298226130486,1.0,-0.6270173995621467,0.3931508193536768,-0.24651240438686975,0.15456756675846742
491,-0.056196159432990084,1.0,0.11445818537923508,0.013100676200307342,0.0014994796251281107,0.00017162771690529922
492,0.05246415305974045,1.0,-0.23124536474417695,0.05347441871566744,-0.01236571146038736,0.002859513456978524
493,0.423628949061884,1.0,0.10017353940240581,0.010034737996405349,0.00100521522207573,0.00010069596665650125
494,-0.2598873627072926,1.0,-0.36262774431721934,0.1314988809485946,-0.04768514257862743,0.017291955690732656
495,1.1816877117667408,1.0,0.5812633726814982,0.33786710842107026,0.19638977495897672,0.11415418295281525
496,0.8024151992866984,1.0,0.5492399955992557,0.30166457276587044,0.16568624861837805,0.09100151446201515
497,0.3335089025647717,1.0,0.2342951555018411,0.0548942198916319,0.012861449785662156,0.0030133753775108355
498,0.8573242463287711,1.0,0.4317558769733467,0.1864131373010237,0.08048496757475639,0.034749857758410316
499,0.537750055965173,1.0,0.16713707584130993,0.027934802120783787,0.004668941140673425,0.0007803531695273464
500,1.6926773398104888,1.0,0.6886863064892474,0.4742888287458017,0.3266362216780574,0.2249498930730644
501,0.7480639648378169,1.0,0.2906237705331243,0.08446217599889011,0.024546716056229802,0.007133859174467488
502,0.01830778211991467,1.0,0.09515671881079893,0.009054801134837455,0.0008616251654754308,8.198942359145367e-05
503,1.6094998423711988,1.0,0.7922576074665814,0.6276721165886717,0.49727800936202615,0.39397228594290307
504,1.685072870941483,1.0,0.9854790737156109,0.9711690047313786,0.9570667312039908,0.9431692357509365
505,1.8976989388234025,1.0,1.0301813982907073,1.061273713384197,1.0933044380233035,1.1263018947202827
506,-0.3857934656787367,1.0,-0.32766023543636447,0.1073612298862138,-0.03517800586125446,0.011526433682680446
507,0.011650030811495522,1.0,-0.061760871357656844,0.0038144052308570374,-0.00023558099076893485,1.454968726518953e-05
508,-0.06927118272642543,1.0,-0.7425393886028204,0.5513647436266503,-0.40941003962968375,0.3040030805144819
509,-0.06300014018010844,1.0,0.11083707271456306,0.012284856687933339,0.0013616175540084538,0.00015091770384306047
510,0.8553997557158043,1.0,0.492738891778615,0.2427916154712177,0.11963287154042744,0.05894776854312363
511,0.017903720593649364,1.0,0.172532648201348,0.029767514695370114,0.005135868140764749,0.0008861049311390756
512,1.632209959062812,1.0,1.3763296724448428,1.8942833672521284,2.607158406367836,3.588309475448062
513,0.06481009999407944,1.0,0.013258031185041819,0.00017577539090354136,2.3304356141620674e-06,3.089698804729277e-08
514,-0.16736034846822279,1.0,-0.3849633240352087,0.1481967608522371,-0.05705031766892808,0.021962279927095155
515,1.0122463985641172,1.0,0.5816274538895941,0.33829049511809195,0.196759039350586,0.1144404590872438
516,0.3111536462612642,1.0,0.33746139995726027,0.11388019646111398,0.03843017052517536,0.012968699146021917
517,1.2157908285395076,1.0,0.5706248475502249,0.3256127166417174,0.18580270679409458,0.10602364123879936
518,0.8000862953575633,1.0,0.42720962629194403,0.18250806479650247,0.07796920215697972,0.033309193715764344
519,0.7597499172363451,1.0,0.39219669364300963,0.15381824650450876,0.06032700770103376,0.02366005295772182
520,-0.043734435080541215,1.0,-0.9880076817748453,0.9761591792461041,-0.964452767730179,0.9528867432264274
521,-0.15344961190637574,1.0,-0.1735665160517852,0.030125335494354605,-0.005228749526646313,0.0009075358386474215
522,0.18293056534195196,1.0,-0.0943562021391709,0.008903092882128079,-0.0008400620316498906,7.926506286779966e-05
523,-0.05666744943919732,1.0,0.0470208028712929,0.0022109559026609864,0.0001039609216561437,4.888326003511458e-06
524,-0.06757038109717953,1.0,-0.011561789102215725,0.0001336749672441143,-1.5455217795220448e-06,1.786899686771503e-08
525,1.0484716997771866,1.0,0.4908109443178198,0.24089538306215,0.11823409044253677,0.05803058558065999
526,1.2462295151750646,1.0,0.6005147967370112,0.36061802110009394,0.21655645764062614,0.1300453571421478
527,-0.47040446280464043,1.0,-0.4101238739381723,0.16820159197405385,-0.06898348850296675,0.02829177554260609
528,1.014264635350405,1.0,0.6506359039635621,0.4233270795264816,0.27543179705996707,0.17920581626042006
529,1.0503870461379474,1.0,0.5916980808891248,0.35010661892787326,0.20715741452620273,0.12257464461710706
530,1.1558167242401034,1.0,0.5216992051889597,0.2721700606947923,0.14199090434070408,0.07407654193860692
531,0.0989741566342722,1.0,-0.5771051180173071,0.33305031724177,-0.19220504263751323,0.11092251381484362
